MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:13.108,2016/02/26,12:22:13.152,,200,,,,,,,,,,0
MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:13.141,2016/02/26,12:22:13.156,,,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:13.142,2016/02/26,12:22:13.157,,,,,,,,,,,,0
MSG,5,111,11111,A35843,111111,2016/02/26,12:22:13.145,2016/02/26,12:22:13.160,,34975,,,,,,,0,,0,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:13.173,2016/02/26,12:22:13.208,,,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:13.180,2016/02/26,12:22:13.210,,33000,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:13.195,2016/02/26,12:22:13.211,,8175,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:13.203,2016/02/26,12:22:13.212,,,,,,,,,,,,0
MSG,5,111,11111,A17146,111111,2016/02/26,12:22:13.215,2016/02/26,12:22:13.262,,30375,,,,,,,0,,0,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:13.225,2016/02/26,12:22:13.263,,30375,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:13.226,2016/02/26,12:22:13.263,,200,,,,,,,,,,0
MSG,7,111,11111,AE2EDB,111111,2016/02/26,12:22:13.232,2016/02/26,12:22:13.264,,200,,,,,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:13.233,2016/02/26,12:22:13.265,,,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:13.233,2016/02/26,12:22:13.265,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:13.263,2016/02/26,12:22:13.316,,30375,,,,,,,,,,0
MSG,3,111,11111,A73AB6,111111,2016/02/26,12:22:13.263,2016/02/26,12:22:13.316,,17275,,,31.01527,-86.85764,,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:13.263,2016/02/26,12:22:13.316,,,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:13.264,2016/02/26,12:22:13.317,,,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:13.265,2016/02/26,12:22:13.317,,30375,,,,,,,,,,0
MSG,7,111,11111,AB73CA,111111,2016/02/26,12:22:13.269,2016/02/26,12:22:13.317,,35175,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:13.278,2016/02/26,12:22:13.318,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:13.282,2016/02/26,12:22:13.319,,41000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:13.283,2016/02/26,12:22:13.319,,41000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:13.289,2016/02/26,12:22:13.320,,43100,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:13.293,2016/02/26,12:22:13.321,,40000,,,,,,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:13.294,2016/02/26,12:22:13.321,,,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:13.302,2016/02/26,12:22:13.322,,38000,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:13.331,2016/02/26,12:22:13.372,,30375,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:13.350,2016/02/26,12:22:13.374,,30375,,,31.94550,-87.25577,,,,,,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:13.353,2016/02/26,12:22:13.375,,29000,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:13.414,2016/02/26,12:22:13.432,,17275,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:13.439,2016/02/26,12:22:13.481,,43100,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:13.451,2016/02/26,12:22:13.484,,9975,,,,,,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:13.452,2016/02/26,12:22:13.485,,,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:13.455,2016/02/26,12:22:13.486,,9875,,,,,,,,,,0
MSG,7,111,11111,A03331,111111,2016/02/26,12:22:13.462,2016/02/26,12:22:13.487,,27975,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:13.521,2016/02/26,12:22:13.537,,45000,,,,,,,,,,0
MSG,5,111,11111,A17146,111111,2016/02/26,12:22:13.525,2016/02/26,12:22:13.539,,30350,,,,,,,0,,0,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:13.535,2016/02/26,12:22:13.588,,28025,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:13.567,2016/02/26,12:22:13.592,,41000,,,32.18422,-86.27421,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:13.572,2016/02/26,12:22:13.594,,34975,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:13.579,2016/02/26,12:22:13.595,,17300,,,,,,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:13.622,2016/02/26,12:22:13.646,,24000,,,31.83484,-86.42064,,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:13.635,2016/02/26,12:22:13.647,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:13.637,2016/02/26,12:22:13.648,,,450,134,,,0,,,,,0
MSG,8,111,11111,A3C62B,111111,2016/02/26,12:22:13.642,2016/02/26,12:22:13.697,,,,,,,,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:13.643,2016/02/26,12:22:13.698,,,,,,,,,,,,
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:13.705,2016/02/26,12:22:13.753,,,408,196,,,-2432,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:13.714,2016/02/26,12:22:13.754,,17300,,,,,,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:13.727,2016/02/26,12:22:13.755,,,,,,,,,,,,0
MSG,5,111,11111,A35843,111111,2016/02/26,12:22:13.759,2016/02/26,12:22:13.808,,34975,,,,,,,0,,0,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:13.764,2016/02/26,12:22:13.810,,34975,,,,,,,,,,0
MSG,5,111,11111,AE1730,111111,2016/02/26,12:22:13.793,2016/02/26,12:22:13.814,,8950,,,,,,,0,,0,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:13.824,2016/02/26,12:22:13.863,,,272,193,,,0,,,,,0
MSG,5,111,11111,A0FBB7,111111,2016/02/26,12:22:13.843,2016/02/26,12:22:13.865,,28000,,,,,,,0,,0,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:13.847,2016/02/26,12:22:13.865,,,,,,,,,,,,0
MSG,1,111,11111,AA56D5,111111,2016/02/26,12:22:13.872,2016/02/26,12:22:13.917,UAL742  ,,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:13.881,2016/02/26,12:22:13.918,,,,,,,,,,,,0
MSG,5,111,11111,AB73CA,111111,2016/02/26,12:22:13.910,2016/02/26,12:22:13.920,,35175,,,,,,,0,,0,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:13.924,2016/02/26,12:22:13.971,,33000,,,,,,,,,,0
MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:13.932,2016/02/26,12:22:13.972,,,,,,,,,,,,0
MSG,5,111,11111,ADFF0B,111111,2016/02/26,12:22:13.943,2016/02/26,12:22:13.973,,9975,,,,,,,0,,0,0
MSG,5,111,11111,AA56D5,111111,2016/02/26,12:22:13.943,2016/02/26,12:22:13.974,,41000,,,,,,,0,,0,0
MSG,5,111,11111,A0FBB7,111111,2016/02/26,12:22:13.943,2016/02/26,12:22:13.974,,28000,,,,,,,0,,0,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:13.948,2016/02/26,12:22:13.974,,9875,,,,,,,,,,0
MSG,5,111,11111,AE088C,111111,2016/02/26,12:22:13.952,2016/02/26,12:22:13.975,,10000,,,,,,,0,,0,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:13.956,2016/02/26,12:22:13.975,,38000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:14.017,2016/02/26,12:22:14.029,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:14.019,2016/02/26,12:22:14.030,,41000,,,,,,,,,,0
MSG,7,111,11111,AB73CA,111111,2016/02/26,12:22:14.022,2016/02/26,12:22:14.030,,35175,,,,,,,,,,0
MSG,5,111,11111,ACC259,111111,2016/02/26,12:22:14.044,2016/02/26,12:22:14.081,,29000,,,,,,,0,,0,0
MSG,5,111,11111,ADFF0B,111111,2016/02/26,12:22:14.078,2016/02/26,12:22:14.134,,9975,,,,,,,0,,0,0
MSG,8,111,11111,AD4036,111111,2016/02/26,12:22:14.102,2016/02/26,12:22:14.137,,,,,,,,,,,,0
MSG,3,111,11111,AD4036,111111,2016/02/26,12:22:14.114,2016/02/26,12:22:14.138,,24000,,,31.83424,-86.42076,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:14.131,2016/02/26,12:22:14.140,,41000,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:14.137,2016/02/26,12:22:14.189,,41000,,,32.18335,-86.27316,,,,,,0
MSG,8,111,11111,AE1402,111111,2016/02/26,12:22:14.157,2016/02/26,12:22:14.191,,,,,,,,,,,,
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:14.163,2016/02/26,12:22:14.192,,9875,,,,,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:14.169,2016/02/26,12:22:14.193,,9875,,,,,,,,,,0
MSG,7,111,11111,A0FBB7,111111,2016/02/26,12:22:14.178,2016/02/26,12:22:14.194,,28000,,,,,,,,,,0
MSG,7,111,11111,AA1A81,111111,2016/02/26,12:22:14.206,2016/02/26,12:22:14.245,,29000,,,,,,,,,,0
MSG,8,111,11111,ACACFF,111111,2016/02/26,12:22:14.207,2016/02/26,12:22:14.246,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:14.207,2016/02/26,12:22:14.246,,,450,134,,,-64,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:14.224,2016/02/26,12:22:14.247,,8175,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:14.235,2016/02/26,12:22:14.248,,30325,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:14.241,2016/02/26,12:22:14.249,,30325,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:14.243,2016/02/26,12:22:14.298,,30325,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:14.257,2016/02/26,12:22:14.300,,,,,,,,,,,,0
MSG,5,111,11111,A9653D,111111,2016/02/26,12:22:14.260,2016/02/26,12:22:14.300,,28025,,,,,,,0,,0,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:14.265,2016/02/26,12:22:14.301,,43100,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:14.280,2016/02/26,12:22:14.302,,39975,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:14.280,2016/02/26,12:22:14.302,,33000,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:14.281,2016/02/26,12:22:14.302,,8175,,,,,,,,,,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:14.315,2016/02/26,12:22:14.354,,29025,,,,,,,,,,0
MSG,8,111,11111,AB15CA,111111,2016/02/26,12:22:14.360,2016/02/26,12:22:14.408,,,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:14.361,2016/02/26,12:22:14.410,,24000,,,,,,,,,,0
MSG,7,111,11111,AD4036,111111,2016/02/26,12:22:14.365,2016/02/26,12:22:14.411,,24000,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:14.367,2016/02/26,12:22:14.413,,38000,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:14.374,2016/02/26,12:22:14.415,,,,,,,,,,,,0
MSG,5,111,11111,A17146,111111,2016/02/26,12:22:14.377,2016/02/26,12:22:14.415,,30325,,,,,,,0,,0,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:14.383,2016/02/26,12:22:14.416,,38000,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:14.383,2016/02/26,12:22:14.416,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:14.384,2016/02/26,12:22:14.417,,,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:14.389,2016/02/26,12:22:14.417,,38000,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:14.403,2016/02/26,12:22:14.418,,,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:14.420,2016/02/26,12:22:14.463,,43100,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:14.423,2016/02/26,12:22:14.465,,17300,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:14.426,2016/02/26,12:22:14.466,,30325,,,31.94331,-87.25650,,,,,,0
MSG,7,111,11111,AE58F6,111111,2016/02/26,12:22:14.433,2016/02/26,12:22:14.466,,9900,,,,,,,,,,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:14.444,2016/02/26,12:22:14.468,,9975,,,,,,,,,,0
MSG,8,111,11111,AC2A7F,111111,2016/02/26,12:22:14.445,2016/02/26,12:22:14.468,,,,,,,,,,,,0
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:14.450,2016/02/26,12:22:14.469,,45000,,,,,,,,,,0
MSG,5,111,11111,ACACFF,111111,2016/02/26,12:22:14.456,2016/02/26,12:22:14.469,,5600,,,,,,,0,,0,0
MSG,5,111,11111,AE2EE8,111111,2016/02/26,12:22:14.466,2016/02/26,12:22:14.517,,4625,,,,,,,0,,0,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:14.468,2016/02/26,12:22:14.518,,,,,,,,,,,,0
MSG,8,111,11111,AC2CC2,111111,2016/02/26,12:22:14.473,2016/02/26,12:22:14.519,,,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:14.506,2016/02/26,12:22:14.522,,,,,,,,,,,,
MSG,5,111,11111,AA56D5,111111,2016/02/26,12:22:14.527,2016/02/26,12:22:14.572,,41000,,,,,,,0,,0,0
MSG,5,111,11111,A9653D,111111,2016/02/26,12:22:14.560,2016/02/26,12:22:14.575,,28025,,,,,,,0,,0,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:14.567,2016/02/26,12:22:14.576,,41000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:14.576,2016/02/26,12:22:14.626,,39975,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:14.576,2016/02/26,12:22:14.627,,38000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:14.579,2016/02/26,12:22:14.627,,43100,,,,,,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:14.598,2016/02/26,12:22:14.629,,,450,134,,,-64,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:14.621,2016/02/26,12:22:14.631,,,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:14.643,2016/02/26,12:22:14.682,,17325,,,,,,,,,,0
MSG,5,111,11111,AB15CA,111111,2016/02/26,12:22:14.645,2016/02/26,12:22:14.684,,43100,,,,,,,0,,0,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:14.647,2016/02/26,12:22:14.685,,,,,,,,,,,,
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:14.647,2016/02/26,12:22:14.685,,,,,,,,,,,,0
MSG,5,111,11111,AD4036,111111,2016/02/26,12:22:14.661,2016/02/26,12:22:14.686,,24000,,,,,,,0,,0,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:14.666,2016/02/26,12:22:14.687,,,,,,,,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:14.668,2016/02/26,12:22:14.687,,,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:14.671,2016/02/26,12:22:14.688,,28025,,,,,,,,,,0
MSG,7,111,11111,A9653D,111111,2016/02/26,12:22:14.677,2016/02/26,12:22:14.688,,28025,,,,,,,,,,0
MSG,5,111,11111,AB15CA,111111,2016/02/26,12:22:14.678,2016/02/26,12:22:14.689,,43100,,,,,,,0,,0,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:14.702,2016/02/26,12:22:14.737,,41000,,,32.18248,-86.27212,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:14.704,2016/02/26,12:22:14.738,,17325,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:14.707,2016/02/26,12:22:14.738,,17325,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:14.737,2016/02/26,12:22:14.790,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:14.753,2016/02/26,12:22:14.792,,34975,,,,,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:14.754,2016/02/26,12:22:14.792,,,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:14.767,2016/02/26,12:22:14.793,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:14.772,2016/02/26,12:22:14.794,,,450,134,,,0,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:14.778,2016/02/26,12:22:14.795,,,,,,,,,,,,0
MSG,8,111,11111,A17146,111111,2016/02/26,12:22:14.797,2016/02/26,12:22:14.845,,,,,,,,,,,,0
MSG,8,111,11111,AE1E72,111111,2016/02/26,12:22:14.800,2016/02/26,12:22:14.846,,,,,,,,,,,,0
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:14.819,2016/02/26,12:22:14.847,,,,,,,,,,,,
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:14.828,2016/02/26,12:22:14.848,,,,,,,,,,,,0
MSG,5,111,11111,AA56D5,111111,2016/02/26,12:22:14.895,2016/02/26,12:22:14.903,,41000,,,,,,,0,,0,0
MSG,8,111,11111,AA1A81,111111,2016/02/26,12:22:14.908,2016/02/26,12:22:14.954,,,,,,,,,,,,0
MSG,5,111,11111,A35843,111111,2016/02/26,12:22:14.941,2016/02/26,12:22:14.957,,34975,,,,,,,0,,0,0
MSG,5,111,11111,AC2CC2,111111,2016/02/26,12:22:14.961,2016/02/26,12:22:15.009,,18075,,,,,,,0,,0,0
MSG,4,111,11111,A73AB6,111111,2016/02/26,12:22:14.963,2016/02/26,12:22:15.009,,,433,20,,,1344,,,,,0
MSG,5,111,11111,A35843,111111,2016/02/26,12:22:14.977,2016/02/26,12:22:15.011,,34975,,,,,,,0,,0,0
MSG,5,111,11111,AA76A8,111111,2016/02/26,12:22:14.979,2016/02/26,12:22:15.011,,33000,,,,,,,0,,0,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:14.989,2016/02/26,12:22:15.012,,41000,,,,,,,,,,0
MSG,5,111,11111,AC2CC2,111111,2016/02/26,12:22:14.990,2016/02/26,12:22:15.012,,18075,,,,,,,0,,0,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:14.998,2016/02/26,12:22:15.013,,41000,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:15.003,2016/02/26,12:22:15.013,,38000,,,,,,,,,,0
MSG,7,111,11111,AE54EE,111111,2016/02/26,12:22:15.009,2016/02/26,12:22:15.063,,8175,,,,,,,,,,0
MSG,5,111,11111,AB15CA,111111,2016/02/26,12:22:15.012,2016/02/26,12:22:15.063,,43100,,,,,,,0,,0,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:15.033,2016/02/26,12:22:15.066,,29025,,,,,,,,,,0
MSG,7,111,11111,ACDCEC,111111,2016/02/26,12:22:15.053,2016/02/26,12:22:15.067,,32000,,,,,,,,,,0
MSG,7,111,11111,AD0D3A,111111,2016/02/26,12:22:15.082,2016/02/26,12:22:15.119,,33000,,,,,,,,,,0
MSG,5,111,11111,A3C62B,111111,2016/02/26,12:22:15.194,2016/02/26,12:22:15.228,,45000,,,,,,,0,,0,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:15.198,2016/02/26,12:22:15.229,,41000,,,32.18188,-86.27141,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:15.210,2016/02/26,12:22:15.231,,30300,,,,,,,,,,0
MSG,7,111,11111,A17146,111111,2016/02/26,12:22:15.212,2016/02/26,12:22:15.231,,30300,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:15.227,2016/02/26,12:22:15.281,,43100,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:15.229,2016/02/26,12:22:15.282,,41000,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:15.230,2016/02/26,12:22:15.282,,41000,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:15.249,2016/02/26,12:22:15.284,,43100,,,,,,,,,,0
MSG,7,111,11111,AB15CA,111111,2016/02/26,12:22:15.257,2016/02/26,12:22:15.284,,43100,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:15.267,2016/02/26,12:22:15.285,,,450,134,,,0,,,,,0
MSG,8,111,11111,ADFF0B,111111,2016/02/26,12:22:15.302,2016/02/26,12:22:15.338,,,,,,,,,,,,
MSG,8,111,11111,A5AA78,111111,2016/02/26,12:22:15.328,2016/02/26,12:22:15.340,,,,,,,,,,,,
MSG,5,111,11111,AE1730,111111,2016/02/26,12:22:15.349,2016/02/26,12:22:15.392,,8950,,,,,,,0,,0,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:15.377,2016/02/26,12:22:15.394,,17325,,,,,,,,,,0
MSG,7,111,11111,ACC259,111111,2016/02/26,12:22:15.393,2016/02/26,12:22:15.445,,29025,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:15.397,2016/02/26,12:22:15.446,,17325,,,,,,,,,,0
MSG,8,111,11111,A73AB6,111111,2016/02/26,12:22:15.403,2016/02/26,12:22:15.447,,,,,,,,,,,,0
MSG,7,111,11111,A73AB6,111111,2016/02/26,12:22:15.424,2016/02/26,12:22:15.448,,17325,,,,,,,,,,0
MSG,5,111,11111,A24401,111111,2016/02/26,12:22:15.429,2016/02/26,12:22:15.449,,40000,,,,,,,0,,0,0
MSG,7,111,11111,ADFF0B,111111,2016/02/26,12:22:15.447,2016/02/26,12:22:15.500,,9975,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:15.448,2016/02/26,12:22:15.500,,41000,,,,,,,,,,0
MSG,8,111,11111,A9653D,111111,2016/02/26,12:22:15.485,2016/02/26,12:22:15.503,,,,,,,,,,,,
MSG,7,111,11111,A3C62B,111111,2016/02/26,12:22:15.515,2016/02/26,12:22:15.556,,45000,,,,,,,,,,0
MSG,7,111,11111,AE1730,111111,2016/02/26,12:22:15.518,2016/02/26,12:22:15.556,,8950,,,,,,,,,,0
MSG,7,111,11111,AA76A8,111111,2016/02/26,12:22:15.524,2016/02/26,12:22:15.557,,33000,,,,,,,,,,0
MSG,3,111,11111,A17146,111111,2016/02/26,12:22:15.526,2016/02/26,12:22:15.557,,30275,,,31.94151,-87.25715,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:15.529,2016/02/26,12:22:15.557,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:15.557,2016/02/26,12:22:15.609,,34975,,,,,,,,,,0
MSG,8,111,11111,A24401,111111,2016/02/26,12:22:15.564,2016/02/26,12:22:15.610,,,,,,,,,,,,0
MSG,4,111,11111,AA76A8,111111,2016/02/26,12:22:15.587,2016/02/26,12:22:15.613,,,450,134,,,-64,,,,,0
MSG,8,111,11111,AE54EE,111111,2016/02/26,12:22:15.625,2016/02/26,12:22:15.665,,,,,,,,,,,,0
MSG,7,111,11111,AA56D5,111111,2016/02/26,12:22:15.626,2016/02/26,12:22:15.665,,41000,,,,,,,,,,0
MSG,7,111,11111,AC2A7F,111111,2016/02/26,12:22:15.659,2016/02/26,12:22:15.668,,43000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:15.661,2016/02/26,12:22:15.670,,40000,,,,,,,,,,0
MSG,7,111,11111,A24401,111111,2016/02/26,12:22:15.663,2016/02/26,12:22:15.718,,40000,,,,,,,,,,0
MSG,4,111,11111,A17146,111111,2016/02/26,12:22:15.743,2016/02/26,12:22:15.775,,,408,198,,,-2432,,,,,0
MSG,8,111,11111,A66CB2,111111,2016/02/26,12:22:15.770,2016/02/26,12:22:15.778,,,,,,,,,,,,0
MSG,7,111,11111,A35843,111111,2016/02/26,12:22:15.770,2016/02/26,12:22:15.778,,34975,,,,,,,,,,0
MSG,7,111,11111,A0FBB7,111111,2016/02/26,12:22:15.786,2016/02/26,12:22:15.829,,28000,,,,,,,,,,0
MSG,3,111,11111,AA56D5,111111,2016/02/26,12:22:15.787,2016/02/26,12:22:15.830,,41000,,,32.18102,-86.27036,,,,,,0
MSG,8,111,11111,A35843,111111,2016/02/26,12:22:15.795,2016/02/26,12:22:15.831,,,,,,,,,,,,0
MSG,8,111,11111,AE2EE8,111111,2016/02/26,12:22:15.817,2016/02/26,12:22:15.834,,,,,,,,,,,,0
MSG,4,111,11111,AA56D5,111111,2016/02/26,12:22:15.857,2016/02/26,12:22:15.885,,,450,134,,,0,,,,,0
MSG,4,111,11111,AD4036,111111,2016/02/26,12:22:15.864,2016/02/26,12:22:15.885,,,272,193,,,0,,,,,0
MSG,8,111,11111,AA76A8,111111,2016/02/26,12:22:15.877,2016/02/26,12:22:15.887,,,,,,,,,,,,0
MSG,7,111,11111,AE2EE8,111111,2016/02/26,12:22:15.889,2016/02/26,12:22:15.937,,4600,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:15.893,2016/02/26,12:22:15.938,,,,,,,,,,,,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:15.908,2016/02/26,12:22:15.940,,,,,,,,,,,,0
MSG,5,111,11111,A24401,111111,2016/02/26,12:22:15.922,2016/02/26,12:22:15.941,,40000,,,,,,,0,,0,0
MSG,8,111,11111,AA56D5,111111,2016/02/26,12:22:15.943,2016/02/26,12:22:15.992,,,,,,,,,,,,0
MSG,7,111,11111,A5AA78,111111,2016/02/26,12:22:15.953,2016/02/26,12:22:15.994,,38000,,,,,,,,,,0
